日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'002094,青岛金王,6.25,6.44,6.23,6.27,6.31,-0.06,-0.9509,1.8379,11551590,73021598.4,4328449525.0,3928327600.0
2019-04-25,'002094,青岛金王,6.31,6.64,6.3,6.4,6.39,-0.08,-1.252,3.4679,21796757,140673537.3,4370002640.44,3966039544.96
2019-04-24,'002094,青岛金王,6.39,6.39,6.14,6.28,6.26,0.13,2.0767,1.9798,12443380,77961729.7,4425406794.36,4016322138.24
2019-04-23,'002094,青岛金王,6.26,6.52,6.2,6.34,6.35,-0.09,-1.4173,2.3517,14780969,93917089.88,4335375044.24,3934612924.16
2019-04-22,'002094,青岛金王,6.35,6.68,6.32,6.68,6.68,-0.33,-4.9401,3.0687,18513558,120190759.63,4397704717.4,3831036013.3
2019-04-19,'002094,青岛金王,6.68,6.76,6.58,6.71,6.77,-0.09,-1.3294,2.3275,14041941,93468364.08,4626246852.32,4030129223.44
2019-04-18,'002094,青岛金王,6.77,6.88,6.55,6.69,6.73,0.04,0.5944,3.4115,20581821,138331373.23,4688576525.48,4084427371.66
2019-04-17,'002094,青岛金王,6.73,6.85,6.7,6.78,6.83,-0.1,-1.4641,3.0572,18444720,124550393.48,4660874448.52,4060294861.34
2019-04-16,'002094,青岛金王,6.83,6.87,6.56,6.67,6.72,0.11,1.6369,3.1774,19169362,128332645.58,4730129640.92,4120626137.14
2019-04-15,'002094,青岛金王,6.72,7.2,6.69,7.16,7.08,-0.36,-5.0847,4.3272,26106317,181959688.44,4653948929.28,4054261733.76
2019-04-12,'002094,青岛金王,7.08,7.28,6.98,7.05,7.05,0.03,0.4255,4.7141,28440867,202604808.71,4903267621.92,4271454326.64
2019-04-11,'002094,青岛金王,7.05,7.28,7.0,7.21,7.28,-0.23,-3.1593,5.3664,32376372,229773124.74,4882491064.2,4253354943.9
2019-04-10,'002094,青岛金王,7.28,7.57,6.67,6.83,6.88,0.4,5.814,7.8965,47640867,336811038.32,5041778006.72,4392116878.24
2019-04-09,'002094,青岛金王,6.88,6.88,6.71,6.85,6.88,0.0,0.0,3.3955,20485460,139122002.9,4764757237.12,4150791775.04
2019-04-08,'002094,青岛金王,6.88,7.07,6.61,6.89,6.89,-0.01,-0.1451,5.8051,35023160,239464508.59,4764757237.12,4150791775.04
