ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'600477,º¼Ïô¸Ö¹¹,4.47,4.53,4.44,4.48,4.48,-0.01,-0.2232,0.5716,10231109,45880243.0,8004339532.95,8001533110.5
2019-04-25,'600477,º¼Ïô¸Ö¹¹,4.48,4.67,4.45,4.67,4.69,-0.21,-4.4776,0.9627,17233052,78735475.0,8022246332.8,8019433632.0
2019-04-24,'600477,º¼Ïô¸Ö¹¹,4.69,4.69,4.57,4.68,4.64,0.05,1.0776,0.632,11313033,52473750.0,8398289129.65,8395344583.5
2019-04-23,'600477,º¼Ïô¸Ö¹¹,4.64,4.85,4.59,4.82,4.82,-0.18,-3.7344,1.3629,24397098,114556443.0,8308755130.4,8305841976.0
2019-04-22,'600477,º¼Ïô¸Ö¹¹,4.82,4.98,4.81,4.98,4.95,-0.13,-2.6263,0.9242,16542958,80940477.0,8631077527.7,8628051363.0
2019-04-19,'600477,º¼Ïô¸Ö¹¹,4.95,4.97,4.85,4.91,4.91,0.04,0.8147,0.7323,13108223,64306552.0,8863865925.75,8860758142.5
2019-04-18,'600477,º¼Ïô¸Ö¹¹,4.91,5.03,4.9,5.0,5.0,-0.09,-1.8,1.0851,19423436,96189593.0,8792238726.35,8789156056.5
2019-04-17,'600477,º¼Ïô¸Ö¹¹,5.0,5.02,4.88,4.9,4.91,0.09,1.833,1.5489,27725378,137982810.0,8953399925.0,8950260750.0
2019-04-16,'600477,º¼Ïô¸Ö¹¹,4.91,4.92,4.76,4.84,4.84,0.07,1.4463,1.0436,18681568,90470652.0,8792238726.35,8789156056.5
2019-04-15,'600477,º¼Ïô¸Ö¹¹,4.84,4.98,4.82,4.92,4.86,-0.02,-0.4115,1.0502,18798577,92131629.0,8666891127.4,8663852406.0
2019-04-12,'600477,º¼Ïô¸Ö¹¹,4.86,4.91,4.8,4.84,4.87,-0.01,-0.2053,0.8671,15521665,75191291.0,8702704727.1,8699653449.0
2019-04-11,'600477,º¼Ïô¸Ö¹¹,4.87,5.05,4.85,4.97,4.94,-0.07,-1.417,1.3225,23673058,116691412.0,8720611526.95,8717553970.5
2019-04-10,'600477,º¼Ïô¸Ö¹¹,4.94,5.04,4.91,5.04,5.06,-0.12,-2.3715,1.6605,29724552,147404686.0,8845959125.9,8842857621.0
2019-04-09,'600477,º¼Ïô¸Ö¹¹,5.06,5.2,5.03,5.2,5.16,-0.1,-1.938,1.9391,34711775,176825884.0,9060840724.1,9057663879.0
2019-04-08,'600477,º¼Ïô¸Ö¹¹,5.16,5.16,4.88,5.0,5.0,0.16,3.2,3.2025,57327127,288940501.0,9239908722.6,9236669094.0
2019-04-04,'600477,º¼Ïô¸Ö¹¹,5.0,5.06,4.85,4.96,4.9,0.1,2.0408,2.3325,41752859,206917285.0,8953399925.0,8950260750.0
2019-04-03,'600477,º¼Ïô¸Ö¹¹,4.9,4.93,4.78,4.83,4.87,0.03,0.616,1.4029,25112671,122322831.0,8774331926.5,8771255535.0
2019-04-02,'600477,º¼Ïô¸Ö¹¹,4.87,4.97,4.81,4.85,4.85,0.02,0.4124,1.7602,31507962,153785048.0,8720611526.95,8717553970.5
2019-04-01,'600477,º¼Ïô¸Ö¹¹,4.85,4.9,4.7,4.7,4.72,0.13,2.7542,1.9274,34501309,166424891.0,8684797927.25,8681752927.5
2019-03-29,'600477,º¼Ïô¸Ö¹¹,4.72,4.75,4.54,4.69,4.6,0.12,2.6087,1.5011,26870343,125383467.0,8452009529.2,8449046148.0
2019-03-28,'600477,º¼Ïô¸Ö¹¹,4.6,4.78,4.45,4.5,4.51,0.09,1.9956,1.2133,21718399,100434378.0,8237127931.0,8234239890.0
2019-03-27,'600477,º¼Ïô¸Ö¹¹,4.51,4.61,4.42,4.57,4.53,-0.02,-0.4415,0.7727,13832039,62076670.0,8075966732.35,8073135196.5
