日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'601958,金钼股份,6.71,6.8,6.68,6.75,6.77,-0.06,-0.8863,0.381,12293498,82896842.0,21650515524.0,21650515524.0
2019-04-25,'601958,金钼股份,6.77,7.03,6.76,6.98,7.0,-0.23,-3.2857,0.4345,14018010,96853288.0,21844111788.0,21844111788.0
2019-04-24,'601958,金钼股份,7.0,7.09,6.9,7.09,7.01,-0.01,-0.1427,0.3878,12513426,87250569.0,22586230800.0,22586230800.0
2019-04-23,'601958,金钼股份,7.01,7.16,6.98,7.12,7.18,-0.17,-2.3677,0.5303,17111863,120732301.0,22618496844.0,22618496844.0
2019-04-22,'601958,金钼股份,7.18,7.38,7.13,7.38,7.36,-0.18,-2.4457,0.4389,14162361,102010551.0,23167019592.0,23167019592.0
2019-04-19,'601958,金钼股份,7.36,7.36,7.14,7.33,7.31,0.05,0.684,0.4592,14818101,107433689.0,23747808384.0,23747808384.0
2019-04-18,'601958,金钼股份,7.31,7.4,7.3,7.3,7.3,0.01,0.137,0.3774,12177155,89397864.0,23586478164.0,23586478164.0
2019-04-17,'601958,金钼股份,7.3,7.4,7.25,7.37,7.36,-0.06,-0.8152,0.4995,16116465,118210921.0,23554212120.0,23554212120.0
2019-04-16,'601958,金钼股份,7.36,7.36,7.03,7.15,7.17,0.19,2.6499,0.7091,22879342,165742628.0,23747808384.0,23747808384.0
2019-04-15,'601958,金钼股份,7.17,7.36,7.16,7.31,7.17,0.0,0.0,0.5623,18143145,132201868.0,23134753548.0,23134753548.0
2019-04-12,'601958,金钼股份,7.17,7.31,7.12,7.29,7.18,-0.01,-0.1393,0.5003,16142928,116407233.0,23134753548.0,23134753548.0
2019-04-11,'601958,金钼股份,7.18,7.38,7.15,7.32,7.29,-0.11,-1.5089,0.4837,15608206,113297198.0,23167019592.0,23167019592.0
2019-04-10,'601958,金钼股份,7.29,7.41,7.26,7.28,7.27,0.02,0.2751,0.5315,17150106,125554083.0,23521946076.0,23521946076.0
2019-04-09,'601958,金钼股份,7.27,7.43,7.22,7.43,7.43,-0.16,-2.1534,0.7156,23090092,168894823.0,23457413988.0,23457413988.0
2019-04-08,'601958,金钼股份,7.43,7.61,7.32,7.47,7.39,0.04,0.5413,0.9066,29253470,217964037.0,23973670692.0,23973670692.0
2019-04-04,'601958,金钼股份,7.39,7.46,7.31,7.37,7.32,0.07,0.9563,0.6751,21783581,160478500.0,23844606516.0,23844606516.0
