日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'002336,*ST人乐,6.94,7.14,6.87,7.01,7.04,-0.1,-1.4205,0.7731,3092300,21709609.0,2776000000.0,2776000000.0
2019-04-25,'002336,*ST人乐,7.04,7.31,7.0,7.18,7.18,-0.14,-1.9499,1.0819,4327505,31021476.74,2816000000.0,2816000000.0
2019-04-24,'002336,*ST人乐,7.18,7.18,6.8,6.81,6.84,0.34,4.9708,1.1034,4413664,30750718.36,2872000000.0,2872000000.0
2019-04-23,'002336,*ST人乐,6.84,7.02,6.74,6.96,7.03,-0.19,-2.7027,1.0402,4160921,28632417.33,2736000000.0,2736000000.0
2019-04-22,'002336,*ST人乐,7.03,7.36,6.99,7.25,7.36,-0.33,-4.4837,2.1705,8681857,61667268.3,2812000000.0,2812000000.0
2019-04-19,'002336,*ST人乐,7.36,7.95,7.33,7.72,7.72,-0.36,-4.6632,2.4344,9737404,73267477.27,2944000000.0,2944000000.0
2019-04-18,'002336,*ST人乐,7.72,7.72,7.34,7.4,7.35,0.37,5.034,2.8543,11417392,86651422.74,3088000000.0,3088000000.0
2019-04-17,'002336,*ST人乐,7.35,7.35,6.88,6.88,7.0,0.35,5.0,3.3899,13559610,96443521.46,2940000000.0,2940000000.0
2019-04-16,'002336,人人乐,0.0,0.0,0.0,0.0,7.0,None,None,0.0,0,0.0,2800000000.0,2800000000.0
2019-04-15,'002336,人人乐,7.0,7.33,7.0,7.25,7.26,-0.26,-3.5813,1.2988,5195101,37478300.3,2800000000.0,2800000000.0
2019-04-12,'002336,人人乐,7.26,7.48,7.24,7.46,7.47,-0.21,-2.8112,1.4828,5931371,43585633.73,2904000000.0,2904000000.0
2019-04-11,'002336,人人乐,7.47,7.6,7.24,7.36,7.33,0.14,1.91,1.7515,7006134,52110351.69,2988000000.0,2988000000.0
2019-04-10,'002336,人人乐,7.33,7.43,7.25,7.39,7.39,-0.06,-0.8119,0.842,3368099,24727222.71,2932000000.0,2932000000.0
2019-04-09,'002336,人人乐,7.39,7.51,7.31,7.51,7.46,-0.07,-0.9383,1.1029,4411664,32555645.54,2956000000.0,2956000000.0
2019-04-08,'002336,人人乐,7.46,7.47,7.29,7.34,7.3,0.16,2.1918,1.3972,5588779,41279918.99,2984000000.0,2984000000.0
2019-04-04,'002336,人人乐,7.3,7.49,7.28,7.4,7.38,-0.08,-1.084,1.2739,5095506,37483719.19,2920000000.0,2920000000.0
2019-04-03,'002336,人人乐,7.38,7.46,7.33,7.42,7.47,-0.09,-1.2048,1.4122,5648601,41770689.82,2952000000.0,2952000000.0
2019-04-02,'002336,人人乐,7.47,7.49,7.15,7.26,7.27,0.2,2.751,2.1123,8449392,62030575.22,2988000000.0,2988000000.0
2019-04-01,'002336,人人乐,7.27,7.31,7.0,7.03,7.11,0.16,2.2504,1.8975,7589923,54480913.04,2908000000.0,2908000000.0
2019-03-29,'002336,人人乐,7.11,7.2,6.65,6.76,6.78,0.33,4.8673,1.705,6819863,47603750.31,2844000000.0,2844000000.0
2019-03-28,'002336,人人乐,6.78,7.04,6.78,7.04,7.06,-0.28,-3.966,1.0525,4210163,29065360.13,2712000000.0,2712000000.0
2019-03-27,'002336,人人乐,7.06,7.35,6.99,7.26,7.27,-0.21,-2.8886,1.1209,4483500,31852512.0,2824000000.0,2824000000.0
2019-03-26,'002336,人人乐,7.27,7.6,7.23,7.59,7.55,-0.28,-3.7086,1.0879,4351700,32218546.58,2908000000.0,2908000000.0
2019-03-25,'002336,人人乐,7.55,7.76,7.49,7.56,7.78,-0.23,-2.9563,1.059,4236161,32275482.98,3020000000.0,3020000000.0
