日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'002717,岭南股份,8.66,8.92,8.57,8.79,8.82,-0.16,-1.8141,0.8977,8683619,76079943.59,8872663940.42,8376986818.04
2019-04-25,'002717,岭南股份,8.82,9.14,8.75,9.14,9.14,-0.32,-3.5011,1.2129,11732784,104930048.59,9036593066.34,8531757937.08
2019-04-24,'002717,岭南股份,9.14,9.22,9.03,9.18,9.16,-0.02,-0.2183,0.7591,7343276,67081729.06,9364451318.18,8841300175.16
2019-04-23,'002717,岭南股份,9.16,9.3,9.03,9.29,9.3,-0.14,-1.5054,1.3531,13088891,119496572.42,9384942458.92,8860646565.04
2019-04-22,'002717,岭南股份,9.3,9.53,9.3,9.52,9.53,-0.23,-2.4134,1.1959,11568242,108402040.65,9528380444.1,8996071294.2
2019-04-19,'002717,岭南股份,9.53,9.6,9.36,9.39,9.33,0.2,2.1436,1.3136,12706471,120459236.31,9764028562.61,9218554777.82
2019-04-18,'002717,岭南股份,9.33,9.55,9.28,9.52,9.52,-0.19,-1.9958,1.2214,11815048,110869694.67,9559117155.21,9025090879.02
2019-04-17,'002717,岭南股份,9.52,9.62,9.45,9.48,9.55,-0.03,-0.3141,1.297,12546490,119672068.39,9753782992.24,9208881582.88
2019-04-16,'002717,岭南股份,9.55,9.55,9.13,9.35,9.4,0.15,1.5957,1.5463,14958027,139371283.26,9784519703.35,9237901167.7
2019-04-15,'002717,岭南股份,9.4,9.82,9.4,9.77,9.64,-0.24,-2.4896,1.7216,16653064,160863652.66,9630836147.8,9092803243.6
2019-04-12,'002717,岭南股份,9.64,9.74,9.53,9.66,9.7,-0.06,-0.6186,1.4685,14205214,136578319.36,9876729836.68,9324959922.16
2019-04-11,'002717,岭南股份,9.7,10.1,9.7,10.1,10.14,-0.44,-4.3393,2.2956,22205516,219032163.51,9938203258.9,9382999091.8
2019-04-10,'002717,岭南股份,10.14,10.38,10.05,10.15,10.03,0.11,1.0967,2.5543,24708244,251831760.35,10389008355.2,9808619669.16
2019-04-09,'002717,岭南股份,10.03,10.1,9.9,10.1,10.15,-0.12,-1.1823,1.8671,18060665,180329145.92,10276307081.1,9702214524.82
2019-04-08,'002717,岭南股份,10.15,10.35,9.78,10.01,9.97,0.18,1.8054,3.7721,36488426,367519462.62,10399253925.5,9818292864.1
2019-04-04,'002717,岭南股份,9.97,10.08,9.52,9.71,9.59,0.38,3.9625,3.6386,35196724,343252449.23,10214833658.9,9644175355.18
2019-04-03,'002717,岭南股份,9.59,9.61,9.44,9.53,9.55,0.04,0.4188,1.745,16880125,160975308.24,9825501984.83,9276593947.46
2019-04-02,'002717,岭南股份,9.55,9.76,9.5,9.66,9.6,-0.05,-0.5208,2.4714,23905947,229381170.45,9784519703.35,9237901167.7
2019-04-01,'002717,岭南股份,9.6,9.63,9.42,9.43,9.39,0.21,2.2364,2.8157,27234112,260047562.79,9834728870.4,9285248457.6
2019-03-29,'002717,岭南股份,9.39,9.45,8.89,9.31,9.29,0.1,1.0764,2.7838,26925201,248562297.05,9619594176.36,9082133647.59
2019-03-28,'002717,岭南股份,9.29,9.59,9.2,9.35,9.4,-0.11,-1.1702,1.8165,17569547,165618223.43,9517149083.96,8985412309.49
2019-03-27,'002717,岭南股份,9.4,9.5,9.08,9.3,9.28,0.12,1.2931,2.1909,21190821,197044734.03,9629838685.6,9091805781.4
2019-03-26,'002717,岭南股份,9.28,9.91,9.1,9.68,10.06,-0.78,-7.7535,3.9115,37832297,359590450.15,9506904574.72,8975740175.68
2019-03-25,'002717,岭南股份,10.06,10.28,9.71,9.71,10.02,0.04,0.3992,3.2241,31183862,310369165.15,10305885061.3,9730075378.72
2019-03-22,'002717,岭南股份,10.02,10.18,9.21,9.33,9.25,0.77,8.3243,5.6906,55039586,540387048.55,10264907387.1,9691387206.24
2019-03-21,'002717,岭南股份,9.25,9.36,9.03,9.04,9.03,0.22,2.4363,2.4369,23570269,216064461.32,9476087158.75,8946639886.0
2019-03-20,'002717,岭南股份,9.03,9.09,8.76,9.09,9.07,-0.04,-0.441,1.4275,13807275,123593511.99,9250709950.65,8733854937.36
2019-03-19,'002717,岭南股份,9.07,9.14,8.91,9.03,9.04,0.03,0.3319,1.6073,15546188,140324213.0,9291687624.85,8772543109.84
2019-03-18,'002717,岭南股份,9.04,9.07,8.7,8.79,8.74,0.3,3.4325,1.5748,15231976,135836254.53,9260954369.2,8743526980.48
