日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'300168,万达信息,15.05,15.46,14.9,15.03,15.06,-0.01,-0.0664,1.4254,15671086,238805252.52,16546717804.4,16546717804.4
2019-04-25,'300168,万达信息,15.06,16.0,15.02,15.95,16.04,-0.98,-6.1097,2.0323,22343581,345668683.7,16557712301.3,16557712301.3
2019-04-24,'300168,万达信息,16.04,16.13,15.54,15.69,15.58,0.46,2.9525,1.7625,19377658,307209842.08,17635172995.5,17635172995.5
2019-04-23,'300168,万达信息,15.58,16.1,15.45,15.89,15.91,-0.33,-2.0742,1.7163,18869934,297071252.25,17129426139.0,17129426139.0
2019-04-22,'300168,万达信息,15.91,16.9,15.86,16.9,16.8,-0.89,-5.2976,2.1271,23386119,380852696.65,17492244536.1,17492244536.1
2019-04-19,'300168,万达信息,16.8,16.87,16.31,16.31,16.38,0.42,2.5641,1.6168,17776143,295588822.44,18470754758.4,18470754758.4
2019-04-18,'300168,万达信息,16.38,16.85,16.35,16.53,16.64,-0.26,-1.5625,1.3139,14445863,239817006.1,18008985889.4,18008985889.4
2019-04-17,'300168,万达信息,16.64,17.26,16.61,17.03,16.94,-0.3,-1.771,2.2913,25191623,424974314.0,18294842808.3,18294842808.3
2019-04-16,'300168,万达信息,16.94,16.96,15.92,16.08,16.16,0.78,4.8267,2.3363,25686532,424965592.47,18624677714.7,18624677714.7
2019-04-15,'300168,万达信息,16.16,17.0,16.12,16.71,16.41,-0.25,-1.5235,2.1049,23141771,386029434.9,17767106958.1,17767106958.1
2019-04-12,'300168,万达信息,16.41,16.6,16.14,16.52,16.68,-0.27,-1.6187,1.722,18932480,309764683.78,18041969380.1,18041969380.1
2019-04-11,'300168,万达信息,16.68,16.94,16.37,16.73,16.64,0.04,0.2404,2.4069,26462811,440223439.79,18338820795.8,18338820795.8
2019-04-10,'300168,万达信息,16.64,17.2,16.6,17.2,17.25,-0.61,-3.5362,2.5338,27857991,467450790.54,18294842808.3,18294842808.3
2019-04-09,'300168,万达信息,17.25,17.93,17.05,17.8,17.82,-0.57,-3.1987,2.8086,30879413,538828388.04,18965507118.0,18965507118.0
2019-04-08,'300168,万达信息,17.82,18.26,17.03,17.8,17.23,0.59,3.4243,4.7474,52195695,922925400.5,19592193440.2,19592193440.2
2019-04-04,'300168,万达信息,17.23,17.28,16.5,16.56,16.49,0.74,4.4876,4.2359,46571307,788647154.75,18943518124.2,18943518124.2
2019-04-03,'300168,万达信息,16.49,16.55,15.81,15.92,16.08,0.41,2.5498,3.1514,34648443,565883216.1,18129925355.1,18129925355.1
2019-04-02,'300168,万达信息,16.08,16.58,16.05,16.3,16.27,-0.19,-1.1678,3.7148,40841834,665090239.57,17679150983.0,17679150983.0
2019-04-01,'300168,万达信息,16.27,16.39,15.43,15.43,15.27,1.0,6.5488,4.3546,47876755,762651899.8,17888046423.8,17888046423.8
2019-03-29,'300168,万达信息,15.27,15.31,14.49,14.7,14.7,0.57,3.8776,2.4576,27019972,405169875.13,16788596735.8,16788596735.8
2019-03-28,'300168,万达信息,14.7,15.18,14.53,14.65,14.82,-0.12,-0.8097,1.7741,19505570,290154154.1,16161910413.6,16161910413.6
2019-03-27,'300168,万达信息,14.82,14.99,14.3,14.99,14.75,0.07,0.4746,2.1077,23172564,339475513.73,16293844376.2,16293844376.2
2019-03-26,'300168,万达信息,14.75,15.61,14.7,15.46,15.28,-0.53,-3.4686,2.5214,27721427,420864531.65,16216882898.0,16216882898.0
2019-03-25,'300168,万达信息,15.28,15.9,14.91,15.05,15.36,-0.08,-0.5208,3.0605,33648803,522695910.05,16799591232.6,16799591232.6
2019-03-22,'300168,万达信息,15.36,15.5,14.85,15.45,15.37,-0.01,-0.0651,2.5579,28123192,428361599.24,16887547207.7,16887547207.7
2019-03-21,'300168,万达信息,15.37,15.75,15.11,15.15,15.15,0.22,1.4521,3.4708,38159718,589588978.05,16898541704.6,16898541704.6
2019-03-20,'300168,万达信息,15.15,15.28,14.68,15.28,15.14,0.01,0.0661,2.2341,24562290,368512842.19,16656662773.2,16656662773.2
2019-03-19,'300168,万达信息,15.14,15.52,14.89,15.01,15.08,0.06,0.3979,2.6279,28892323,439840450.34,16645668276.3,16645668276.3
2019-03-18,'300168,万达信息,15.08,15.15,14.37,14.8,14.81,0.27,1.8231,2.8371,31193023,464010517.22,16579701295.0,16579701295.0
2019-03-15,'300168,万达信息,14.81,15.16,14.49,14.99,14.86,-0.05,-0.3365,2.7859,30629254,455546243.64,16282849879.3,16282849879.3
2019-03-14,'300168,万达信息,14.86,15.52,14.35,15.52,15.53,-0.67,-4.3142,4.2878,47141907,701390836.03,16337822363.7,16337822363.7
2019-03-13,'300168,万达信息,15.53,16.9,15.25,16.9,16.94,-1.41,-8.3235,6.5719,72255184,1146932711.28,17074453654.6,17074453654.6
2019-03-12,'300168,万达信息,16.94,17.29,16.41,16.66,16.6,0.34,2.0482,5.3567,58893780,994899820.85,18624677714.7,18624677714.7
2019-03-11,'300168,万达信息,16.6,16.68,15.8,16.1,15.77,0.83,5.2632,4.6509,51133778,834150548.85,18250864820.8,18250864820.8
2019-03-08,'300168,万达信息,15.77,17.2,15.1,15.2,15.9,-0.13,-0.8176,7.0152,77128553,1248619500.14,17338321579.8,17338321579.8
2019-03-07,'300168,万达信息,15.9,16.42,14.68,14.85,14.95,0.95,6.3545,5.9952,65913983,1025452641.16,17481250039.2,17481250039.2
2019-03-06,'300168,万达信息,14.95,15.21,14.22,14.78,14.59,0.36,2.4674,5.3529,58852907,866837169.62,16436772835.6,16436772835.6
2019-03-05,'300168,万达信息,14.59,14.65,13.86,13.91,14.16,0.43,3.0367,4.6432,51049917,725839727.74,16040970947.9,16040970947.9
2019-03-04,'300168,万达信息,14.16,14.67,13.56,13.62,13.46,0.7,5.2006,5.465,60085133,839646683.58,15568207582.1,15568207582.1
