日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'002592,八菱科技,19.31,21.12,19.25,20.7,21.38,-2.07,-9.6819,4.3114,12215602,244539571.24,5471124641.67,5471124641.67
2019-04-25,'002592,八菱科技,21.38,23.56,21.38,22.7,23.75,-2.37,-9.9789,4.91,13911582,308605431.69,6057620136.66,6057620136.66
2019-04-24,'002592,八菱科技,23.75,25.12,23.15,23.15,25.72,-1.97,-7.6594,6.4741,18343175,435628455.47,6729114978.75,6729114978.75
2019-04-23,'002592,八菱科技,25.72,26.78,25.72,26.0,28.58,-2.86,-10.007,1.6329,4626500,120219623.0,7287277358.04,7287277358.04
2019-04-22,'002592,八菱科技,28.58,34.58,28.58,33.0,31.75,-3.17,-9.9843,6.9772,19768457,597347029.89,8097604467.06,8097604467.06
2019-04-19,'002592,八菱科技,31.75,32.5,29.65,30.0,30.6,1.15,3.7582,2.9824,8450145,261414125.41,8995764234.75,8995764234.75
2019-04-18,'002592,八菱科技,30.6,31.33,28.7,29.2,29.02,1.58,5.4445,2.805,7947317,239257004.25,8669933404.2,8669933404.2
2019-04-17,'002592,八菱科技,29.02,29.63,28.2,28.8,29.18,-0.16,-0.5483,2.7378,7756986,223020660.62,8222270176.14,8222270176.14
2019-04-16,'002592,八菱科技,29.18,29.36,26.38,26.65,26.69,2.49,9.3293,3.7466,10615264,299343539.84,8267603161.26,8267603161.26
2019-04-15,'002592,八菱科技,26.69,27.3,26.45,26.75,26.11,0.58,2.2214,1.8264,5174629,138721621.06,7562108580.33,7562108580.33
2019-04-12,'002592,八菱科技,26.11,26.78,25.95,25.95,25.51,0.6,2.352,1.6991,4813972,126569175.72,7397776509.27,7397776509.27
2019-04-11,'002592,八菱科技,25.51,26.52,25.51,25.88,25.6,-0.09,-0.3516,1.851,5244402,136693701.72,7227777815.07,7227777815.07
2019-04-10,'002592,八菱科技,25.6,27.02,25.3,26.8,27.15,-1.55,-5.709,2.5726,7288902,189989968.81,7253277619.2,7253277619.2
2019-04-09,'002592,八菱科技,27.15,28.2,26.8,27.52,27.79,-0.64,-2.303,2.9589,8383357,230666120.86,7692440912.55,7692440912.55
2019-04-08,'002592,八菱科技,27.79,28.28,27.2,27.73,27.31,0.48,1.7576,3.2427,9187637,256515146.97,7873772853.03,7873772853.03
2019-04-04,'002592,八菱科技,27.31,28.34,25.8,27.5,27.83,-0.52,-1.8685,2.7018,7655113,208221368.21,7737773897.67,7737773897.67
2019-04-03,'002592,八菱科技,27.83,29.23,27.8,28.5,29.69,-1.86,-6.2647,3.8907,11023485,312925935.65,7885106099.31,7885106099.31
2019-04-02,'002592,八菱科技,29.69,29.89,26.8,27.03,27.8,1.89,6.7986,3.9369,11154577,312579958.35,8412102051.33,8412102051.33
2019-04-01,'002592,八菱科技,27.8,28.88,25.74,26.14,26.68,1.12,4.1979,4.6054,13048466,355467098.26,7876606164.6,7876606164.6
2019-03-29,'002592,八菱科技,26.68,27.27,24.61,25.51,25.09,1.59,6.3372,3.6994,10481516,273021078.06,7559275268.76,7559275268.76
2019-03-28,'002592,八菱科技,25.09,27.03,24.3,27.03,26.73,-1.64,-6.1354,3.6529,10349778,266247066.99,7108778729.13,7108778729.13
2019-03-27,'002592,八菱科技,26.73,27.5,24.18,26.69,25.77,0.96,3.7253,5.2111,14764537,386068618.57,7573441826.61,7573441826.61
2019-03-26,'002592,八菱科技,25.77,27.65,24.8,25.43,25.14,0.63,2.506,5.1355,14550336,383545366.41,7301443915.89,7301443915.89
2019-03-25,'002592,八菱科技,25.14,26.65,24.0,24.45,25.95,-0.81,-3.1214,3.8236,10833543,274865187.7,7122945286.98,7122945286.98
2019-03-22,'002592,八菱科技,25.95,26.56,24.55,25.55,24.31,1.64,6.7462,5.2919,14993674,384406236.93,7352443524.15,7352443524.15
2019-03-21,'002592,八菱科技,24.31,24.31,21.57,21.8,22.1,2.21,10.0,3.1131,8820260,200190329.73,6887780426.67,6887780426.67
2019-03-20,'002592,八菱科技,22.1,22.6,20.3,20.73,20.77,1.33,6.4035,3.8471,10900050,235088991.01,6261618569.7,6261618569.7
2019-03-19,'002592,八菱科技,20.77,20.9,20.1,20.45,21.03,-0.26,-1.2363,2.886,8177070,167901720.83,5884788130.89,5884788130.89
2019-03-18,'002592,八菱科技,21.03,21.7,19.95,21.21,22.17,-1.14,-5.1421,4.7333,13410795,275713813.52,5958454231.71,5958454231.71
2019-03-15,'002592,八菱科技,22.17,24.72,22.17,23.75,24.63,-2.46,-9.9878,4.4645,12649257,287315399.73,6281451750.69,6281451750.69
2019-03-14,'002592,八菱科技,24.63,25.4,23.3,23.6,23.13,1.5,6.4851,5.4023,15306456,377476704.55,6978446396.91,6978446396.91
2019-03-13,'002592,八菱科技,23.13,23.13,21.72,23.0,21.03,2.1,9.9857,3.5865,10161622,231448604.07,6553449661.41,6553449661.41
2019-03-12,'002592,八菱科技,21.03,21.03,19.32,19.4,19.12,1.91,9.9895,2.919,8270431,170818223.63,5958454231.71,5958454231.71
2019-03-11,'002592,八菱科技,19.12,19.32,18.5,19.0,19.22,-0.1,-0.5203,1.5489,4388486,82837729.17,5417291721.84,5417291721.84
2019-03-08,'002592,八菱科技,19.22,19.95,18.35,19.64,19.53,-0.31,-1.5873,1.7481,4952800,95766734.43,5445624837.54,5445624837.54
2019-03-07,'002592,八菱科技,19.53,20.44,19.15,20.4,20.13,-0.6,-2.9806,2.0938,5932318,117365194.4,5533457496.21,5533457496.21
2019-03-06,'002592,八菱科技,20.13,20.41,19.91,20.24,19.88,0.25,1.2575,2.1208,6008922,120932803.31,5703456190.41,5703456190.41
2019-03-05,'002592,八菱科技,19.88,20.35,19.78,20.0,19.8,0.08,0.404,1.3667,3872427,77447282.33,5632623401.16,5632623401.16
2019-03-04,'002592,八菱科技,19.8,20.34,19.03,19.03,19.53,0.27,1.3825,1.6009,4535743,90287544.1,5609956908.6,5609956908.6
2019-03-01,'002592,八菱科技,19.53,20.3,18.89,19.7,20.09,-0.56,-2.7875,1.5428,4371247,85775078.19,5533457496.21,5533457496.21
2019-02-28,'002592,八菱科技,20.09,20.1,17.42,19.34,19.35,0.74,3.8243,1.8496,5240463,101243950.41,5692122944.13,5692122944.13
2019-02-27,'002592,八菱科技,19.35,21.45,19.35,21.45,21.5,-2.15,-10.0,2.4834,7036227,143852430.5,5482457887.95,5482457887.95
2019-02-26,'002592,八菱科技,21.5,21.94,19.9,20.68,20.52,0.98,4.7758,2.512,7117387,147831309.83,6091619875.5,6091619875.5
2019-02-25,'002592,八菱科技,20.52,20.7,19.8,20.15,20.15,0.37,1.8362,2.1066,5968648,121788364.22,5813955341.64,5813955341.64
2019-02-22,'002592,八菱科技,20.15,20.59,19.98,20.59,20.26,-0.11,-0.5429,1.1547,3271508,65985607.31,5709122813.55,5709122813.55
2019-02-21,'002592,八菱科技,20.26,20.99,20.22,20.88,21.0,-0.74,-3.5238,1.7836,5053458,103810119.94,5740289240.82,5740289240.82
2019-02-20,'002592,八菱科技,21.0,21.2,19.71,19.88,20.0,1.0,5.0,1.7189,4870084,100785813.97,5949954297.0,5949954297.0
2019-02-19,'002592,八菱科技,20.0,20.3,19.59,19.85,19.85,0.15,0.7557,0.949,2688900,53627686.0,5666623140.0,5666623140.0
