日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'002529,海源复材,8.5,8.79,8.5,8.54,8.73,-0.23,-2.6346,2.4404,4880770,42159657.24,2210000000.0,1700000000.0
2019-04-25,'002529,海源复材,8.73,9.57,8.71,9.57,9.59,-0.86,-8.9677,4.1898,8379625,76538822.25,2269800000.0,1746000000.0
2019-04-24,'002529,海源复材,9.59,9.63,9.4,9.49,9.45,0.14,1.4815,2.5291,5058165,48236115.64,2493400000.0,1918000000.0
2019-04-23,'002529,海源复材,9.45,9.99,9.34,9.8,9.77,-0.32,-3.2753,5.6078,11215670,107919396.04,2457000000.0,1890000000.0
2019-04-22,'002529,海源复材,9.77,10.46,9.75,10.46,10.68,-0.91,-8.5206,10.1202,20240355,202787370.44,2540200000.0,1954000000.0
2019-04-19,'002529,海源复材,10.68,10.97,10.08,10.58,10.58,0.1,0.9452,14.5407,29081486,304997388.16,2776800000.0,2136000000.0
2019-04-18,'002529,海源复材,10.58,10.58,9.88,9.88,9.62,0.96,9.9792,7.5433,15086587,159074871.46,2750800000.0,2116000000.0
2019-04-17,'002529,海源复材,9.62,9.62,9.3,9.48,9.36,0.26,2.7778,6.2416,12483193,117975957.56,2501200000.0,1924000000.0
2019-04-16,'002529,海源复材,9.36,9.4,8.69,8.86,8.95,0.41,4.581,5.8966,11793252,108422733.1,2433600000.0,1872000000.0
2019-04-15,'002529,海源复材,8.95,9.33,8.88,9.3,9.13,-0.18,-1.9715,2.4974,4994804,45451991.29,2327000000.0,1790000000.0
2019-04-12,'002529,海源复材,9.13,9.2,8.93,9.17,9.2,-0.07,-0.7609,3.2106,6421235,58344082.53,2373800000.0,1826000000.0
2019-04-11,'002529,海源复材,9.2,9.41,8.98,9.09,9.03,0.17,1.8826,6.3529,12705758,117538942.92,2392000000.0,1840000000.0
2019-04-10,'002529,海源复材,9.03,9.17,8.89,9.0,9.11,-0.08,-0.8782,3.9766,7953156,71920205.9,2347800000.0,1806000000.0
2019-04-09,'002529,海源复材,9.11,9.21,8.88,9.1,9.12,-0.01,-0.1096,3.6104,7220867,65278783.47,2368600000.0,1822000000.0
2019-04-08,'002529,海源复材,9.12,9.48,8.92,9.48,9.36,-0.24,-2.5641,6.4888,12977661,118906709.44,2371200000.0,1824000000.0
2019-04-04,'002529,海源复材,9.36,9.4,8.64,8.78,8.78,0.58,6.6059,7.6453,15290580,137701575.34,2433600000.0,1872000000.0
2019-04-03,'002529,海源复材,8.78,8.81,8.5,8.53,8.62,0.16,1.8561,3.8314,7662855,66644911.18,2282800000.0,1756000000.0
2019-04-02,'002529,海源复材,8.62,8.76,8.58,8.62,8.64,-0.02,-0.2315,4.2141,8428276,73060575.69,2241200000.0,1724000000.0
2019-04-01,'002529,海源复材,8.64,8.66,8.23,8.3,8.39,0.25,2.9797,4.3574,8714786,74128421.28,2246400000.0,1728000000.0
2019-03-29,'002529,海源复材,8.39,8.41,8.03,8.19,8.21,0.18,2.1924,3.1991,6398200,52669649.0,2181400000.0,1678000000.0
2019-03-28,'002529,海源复材,8.21,8.48,8.19,8.33,8.43,-0.22,-2.6097,2.8632,5726405,47614302.75,2134600000.0,1642000000.0
2019-03-27,'002529,海源复材,8.43,8.62,8.21,8.56,8.42,0.01,0.1188,2.7254,5450832,46063159.54,2191800000.0,1686000000.0
2019-03-26,'002529,海源复材,8.42,8.9,8.3,8.8,8.74,-0.32,-3.6613,4.3659,8731790,75586784.17,2189200000.0,1684000000.0
2019-03-25,'002529,海源复材,8.74,9.03,8.71,8.9,9.06,-0.32,-3.532,4.456,8912056,79026280.72,2272400000.0,1748000000.0
2019-03-22,'002529,海源复材,9.06,9.15,8.71,8.95,9.08,-0.02,-0.2203,4.6757,9351457,83486580.67,2355600000.0,1812000000.0
2019-03-21,'002529,海源复材,9.08,9.24,8.8,8.82,8.95,0.13,1.4525,6.8263,13652603,123653592.97,2360800000.0,1816000000.0
2019-03-20,'002529,海源复材,8.95,9.04,8.61,9.01,9.01,-0.06,-0.6659,5.7673,11534655,101826912.75,2327000000.0,1790000000.0
2019-03-19,'002529,海源复材,9.01,9.06,8.73,8.85,8.72,0.29,3.3257,7.0729,14145854,125936411.12,2342600000.0,1802000000.0
2019-03-18,'002529,海源复材,8.72,9.0,8.33,8.45,8.4,0.32,3.8095,6.5024,13004845,112117619.96,2267200000.0,1744000000.0
2019-03-15,'002529,海源复材,8.4,8.58,8.25,8.26,8.25,0.15,1.8182,5.8825,11764975,98688696.0,2184000000.0,1680000000.0
