日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'603535,嘉诚国际,20.74,21.17,20.65,20.88,21.0,-0.26,-1.2381,2.3885,1578336,32855348.0,3119296000.0,1370499200.0
2019-04-25,'603535,嘉诚国际,21.0,22.15,20.93,21.95,21.94,-0.94,-4.2844,3.5524,2347400,50809717.0,3158400000.0,1387680000.0
2019-04-24,'603535,嘉诚国际,21.94,22.19,21.68,21.96,21.96,-0.02,-0.0911,2.375,1569368,34336925.0,3299776000.0,1449795200.0
2019-04-23,'603535,嘉诚国际,21.96,22.41,21.78,22.1,22.33,-0.37,-1.657,3.6338,2401232,52976336.0,3302784000.0,1451116800.0
2019-04-22,'603535,嘉诚国际,22.33,22.59,21.81,22.03,21.94,0.39,1.7776,4.1128,2717732,60164073.0,3358432000.0,1475566400.0
2019-04-19,'603535,嘉诚国际,21.94,22.16,21.71,22.16,22.01,-0.07,-0.318,2.9865,1973500,43207916.0,3299776000.0,1449795200.0
2019-04-18,'603535,嘉诚国际,22.01,22.34,22.0,22.18,22.18,-0.17,-0.7665,3.1599,2088052,46346974.0,3310304000.0,1454420800.0
2019-04-17,'603535,嘉诚国际,22.18,22.36,22.08,22.17,22.38,-0.2,-0.8937,3.95,2610144,58017421.0,3335872000.0,1465654400.0
2019-04-16,'603535,嘉诚国际,22.38,22.38,21.81,21.95,21.93,0.45,2.052,4.0053,2646717,58608572.0,3365952000.0,1478870400.0
2019-04-15,'603535,嘉诚国际,21.93,22.5,21.87,22.3,21.96,-0.03,-0.1366,4.2574,2813284,62434827.0,3298272000.0,1449134400.0
2019-04-12,'603535,嘉诚国际,21.96,22.27,21.73,22.16,22.6,-0.64,-2.8319,6.1911,4091060,89839039.0,3302784000.0,1451116800.0
2019-04-11,'603535,嘉诚国际,22.6,23.13,22.6,23.01,23.06,-0.46,-1.9948,4.0532,2678376,61026824.0,3399040000.0,1493408000.0
2019-04-10,'603535,嘉诚国际,23.06,23.26,22.5,22.71,22.91,0.15,0.6547,4.9817,3291900,75267854.0,3468224000.0,1523804800.0
2019-04-09,'603535,嘉诚国际,22.91,23.43,22.6,22.8,23.03,-0.12,-0.5211,5.6721,3748100,86179146.0,3445664000.0,1513892800.0
2019-04-08,'603535,嘉诚国际,23.03,23.78,22.71,23.55,23.96,-0.93,-3.8815,10.4087,6878100,159469030.0,3463712000.0,1521822400.0
2019-04-04,'603535,嘉诚国际,23.96,25.74,23.21,25.2,23.62,0.34,1.4395,21.6383,14298577,349669456.0,3603584000.0,1583276800.0
2019-04-03,'603535,嘉诚国际,23.62,23.62,21.25,21.34,21.47,2.15,10.014,8.9432,5909677,136704042.0,3552448000.0,1560809600.0
2019-04-02,'603535,嘉诚国际,21.47,21.58,21.16,21.31,21.23,0.24,1.1305,6.4439,4258146,91016010.0,3229088000.0,1418737600.0
2019-04-01,'603535,嘉诚国际,21.23,21.28,20.66,20.66,20.62,0.61,2.9583,4.9489,3270229,68929539.0,3192992000.0,1402878400.0
2019-03-29,'603535,嘉诚国际,20.62,20.65,20.11,20.13,20.12,0.5,2.4851,3.4279,2265153,46208643.0,3101248000.0,1362569600.0
2019-03-28,'603535,嘉诚国际,20.12,20.57,20.07,20.5,20.62,-0.5,-2.4248,3.1945,2110945,42783743.0,3026048000.0,1329529600.0
2019-03-27,'603535,嘉诚国际,20.62,20.69,20.06,20.54,20.45,0.17,0.8313,3.2961,2178080,44366869.0,3101248000.0,1362569600.0
2019-03-26,'603535,嘉诚国际,20.45,21.38,20.37,21.2,21.13,-0.68,-3.2182,4.2349,2798400,58280737.0,3075680000.0,1351336000.0
2019-03-25,'603535,嘉诚国际,21.13,21.69,21.1,21.23,21.58,-0.45,-2.0853,5.9364,3922788,83689750.0,3177952000.0,1396270400.0
2019-03-22,'603535,嘉诚国际,21.58,21.76,20.68,20.99,20.98,0.6,2.8599,8.0006,5286765,112543130.0,3245632000.0,1426006400.0
2019-03-21,'603535,嘉诚国际,20.98,21.3,20.89,20.97,20.97,0.01,0.0477,5.0417,3331532,70207543.0,3155392000.0,1386358400.0
2019-03-20,'603535,嘉诚国际,20.97,21.15,20.63,21.05,21.04,-0.07,-0.3327,3.7648,2487807,51913289.0,3153888000.0,1385697600.0
2019-03-19,'603535,嘉诚国际,21.04,21.16,20.84,20.94,20.85,0.19,0.9113,5.2767,3486833,73198748.0,3164416000.0,1390323200.0
2019-03-18,'603535,嘉诚国际,20.85,20.89,20.25,20.44,20.44,0.41,2.0059,4.2541,2811130,58045853.0,3135840000.0,1377768000.0
