ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'000826,ÆôµÏÉ£µÂ,12.62,12.93,12.52,12.57,12.87,-0.25,-1.9425,1.3568,16227037,206449557.29,18053904254.1,15093729643.4
2019-04-25,'000826,ÆôµÏÉ£µÂ,12.87,13.52,12.73,13.38,13.39,-0.52,-3.8835,1.7449,20869292,273426683.15,18411548950.1,15392733796.4
2019-04-24,'000826,ÆôµÏÉ£µÂ,13.39,13.53,13.14,13.2,13.2,0.19,1.4394,1.455,17402491,232127469.83,19155449917.8,16014662434.7
2019-04-23,'000826,ÆôµÏÉ£µÂ,13.2,14.03,13.09,14.01,14.3,-1.1,-7.6923,2.5604,30622604,412239264.05,18883639948.8,15787419278.4
2019-04-22,'000826,ÆôµÏÉ£µÂ,14.3,14.62,14.28,14.43,14.45,-0.15,-1.0381,0.9596,11476759,165639769.74,20457276611.2,17103037551.6
2019-04-19,'000826,ÆôµÏÉ£µÂ,14.45,14.54,14.23,14.41,14.49,-0.04,-0.2761,1.1029,13190988,189945747.0,20671863428.8,17282440043.4
2019-04-18,'000826,ÆôµÏÉ£µÂ,14.49,15.14,14.44,15.08,15.08,-0.59,-3.9125,2.1121,25261092,371420111.22,20729086580.2,17330280707.9
2019-04-17,'000826,ÆôµÏÉ£µÂ,15.08,15.41,15.0,15.28,15.34,-0.26,-1.6949,1.9564,23399198,354392834.53,21573128062.7,18035930509.0
2019-04-16,'000826,ÆôµÏÉ£µÂ,15.34,15.36,14.77,14.86,14.95,0.39,2.6087,2.082,24901390,378954955.51,21945078546.6,18346894828.1
2019-04-15,'000826,ÆôµÏÉ£µÂ,14.95,15.3,14.92,15.15,14.91,0.04,0.2683,1.969,23549408,355645984.86,21387152820.8,17880448349.4
2019-04-12,'000826,ÆôµÏÉ£µÂ,14.91,14.97,14.55,14.55,14.65,0.26,1.7747,1.1951,14294083,211436024.63,21329929669.4,17832607684.9
2019-04-11,'000826,ÆôµÏÉ£µÂ,14.65,14.97,14.51,14.82,14.83,-0.18,-1.2138,1.5836,18939804,279051771.89,20957979185.6,17521643365.8
2019-04-10,'000826,ÆôµÏÉ£µÂ,14.83,14.98,14.69,14.85,15.04,-0.21,-1.3963,1.4503,17345931,257523400.69,21215483366.7,17736926356.0
2019-04-09,'000826,ÆôµÏÉ£µÂ,15.04,15.23,14.68,14.75,14.77,0.27,1.828,2.0005,23926876,359627853.17,21515904911.4,17988089844.5
2019-04-08,'000826,ÆôµÏÉ£µÂ,14.77,15.44,14.68,15.35,15.21,-0.44,-2.8928,2.7482,32868710,493432481.73,21129648639.7,17665165359.2
2019-04-04,'000826,ÆôµÏÉ£µÂ,15.21,15.39,14.96,15.27,15.22,-0.01,-0.0657,2.4368,29144183,442249324.58,21759103304.6,18191412668.5
2019-04-03,'000826,ÆôµÏÉ£µÂ,15.22,15.44,15.03,15.3,15.59,-0.37,-2.3733,3.309,39575669,603485712.33,21773409092.5,18203372834.6
2019-04-02,'000826,ÆôµÏÉ£µÂ,15.59,16.09,15.39,15.63,15.8,-0.21,-1.3291,5.0966,60956727,954918618.12,22302723242.6,18645898981.1
2019-04-01,'000826,ÆôµÏÉ£µÂ,15.8,15.97,15.11,15.42,15.49,0.31,2.0013,5.7796,69124794,1080405991.89,22603144787.2,18897062469.6
2019-03-29,'000826,ÆôµÏÉ£µÂ,15.49,15.89,14.44,14.99,15.3,0.19,1.2418,5.68,67933175,1030675460.72,22159665364.2,18526297319.9
2019-03-28,'000826,ÆôµÏÉ£µÂ,15.3,15.68,14.85,15.13,15.1,0.2,1.3245,5.0062,59874823,913357514.01,21887855395.2,18299054163.6
2019-03-27,'000826,ÆôµÏÉ£µÂ,15.1,15.6,14.44,15.49,15.0,0.1,0.6667,4.9857,59629429,896890533.08,21601739638.4,18059850841.2
2019-03-26,'000826,ÆôµÏÉ£µÂ,15.0,16.15,14.78,15.76,15.42,-0.42,-2.7237,5.414,64752675,1000172351.89,21458681760.0,17940249180.0
2019-03-25,'000826,ÆôµÏÉ£µÂ,15.42,16.49,15.24,15.4,15.16,0.26,1.715,8.233,98467588,1562491529.94,22059524849.3,18442576157.0
2019-03-22,'000826,ÆôµÏÉ£µÂ,15.16,15.16,14.42,14.8,13.78,1.38,10.0145,6.9243,82815189,1230938519.01,21687574365.4,18131611837.9
2019-03-21,'000826,ÆôµÏÉ£µÂ,13.78,13.78,13.78,13.78,12.53,1.25,9.9761,0.6349,7593960,104644768.8,19713375643.5,16481108913.4
2019-03-20,'000826,ÆôµÏÉ£µÂ,12.53,12.59,12.11,12.52,12.52,0.01,0.0799,1.6891,20202110,249513025.57,17925152163.5,14986088148.4
2019-03-19,'000826,ÆôµÏÉ£µÂ,12.52,12.74,12.31,12.57,12.54,-0.02,-0.1595,1.578,18873346,236318850.72,17910846375.7,14974127982.2
2019-03-18,'000826,ÆôµÏÉ£µÂ,12.54,12.58,12.12,12.21,12.1,0.44,3.6364,1.8967,22684495,280457325.94,17939457951.4,14998048314.5
2019-03-15,'000826,ÆôµÏÉ£µÂ,12.1,12.4,11.95,12.19,12.17,-0.07,-0.5752,1.8348,21945012,267599189.78,17310003286.4,14471801005.2
2019-03-14,'000826,ÆôµÏÉ£µÂ,12.17,12.78,12.01,12.64,12.87,-0.7,-5.439,2.1475,25684311,315954905.86,17410143801.3,14555522168.0
2019-03-13,'000826,ÆôµÏÉ£µÂ,12.87,13.35,12.46,12.63,12.61,0.26,2.0619,3.3356,39894738,513542075.5,18411548950.1,15392733796.4
2019-03-12,'000826,ÆôµÏÉ£µÂ,12.61,12.7,12.2,12.2,12.13,0.48,3.9571,2.8577,34178624,425876477.28,18039598466.2,15081769477.3
2019-03-11,'000826,ÆôµÏÉ£µÂ,12.13,12.15,11.76,11.78,11.71,0.42,3.5867,1.4995,17934399,214428198.15,17352920649.9,14507681503.6
2019-03-08,'000826,ÆôµÏÉ£µÂ,11.71,12.38,11.68,12.38,12.54,-0.83,-6.6188,2.331,27879110,336520013.11,16752077560.6,14005354526.5
2019-03-07,'000826,ÆôµÏÉ£µÂ,12.54,12.66,12.24,12.51,12.46,0.08,0.6421,2.5295,30253663,376488088.08,17939457951.4,14998048314.5
2019-03-06,'000826,ÆôµÏÉ£µÂ,12.46,12.56,12.16,12.4,12.27,0.19,1.5485,2.3609,28236246,348882489.89,17825011648.6,14902366985.5
2019-03-05,'000826,ÆôµÏÉ£µÂ,12.27,12.29,11.96,12.04,12.15,0.12,0.9877,1.7262,20645377,250690775.97,17553201679.7,14675123829.2
2019-03-04,'000826,ÆôµÏÉ£µÂ,12.15,12.49,11.76,11.9,11.75,0.4,3.4043,3.0477,36450407,443699268.55,17381532225.6,14531601835.8
2019-03-01,'000826,ÆôµÏÉ£µÂ,11.75,11.95,11.5,11.9,11.8,-0.05,-0.4237,1.3236,15830809,184999969.06,16809300712.0,14053195191.0
2019-02-28,'000826,ÆôµÏÉ£µÂ,11.8,11.95,11.67,11.69,11.68,0.12,1.0274,1.1787,14097713,166358009.15,16880829651.2,14112996021.6
2019-02-27,'000826,ÆôµÏÉ£µÂ,11.68,12.05,11.55,11.79,11.86,-0.18,-1.5177,1.8247,21823839,258081006.11,16709160197.1,13969474028.2
2019-02-26,'000826,ÆôµÏÉ£µÂ,11.86,12.2,11.5,11.7,11.72,0.14,1.1945,2.5425,30409201,360658247.56,16966664378.2,14184757018.3
2019-02-25,'000826,ÆôµÏÉ£µÂ,11.72,11.74,11.1,11.18,11.08,0.64,5.7762,2.358,28202537,321908235.94,16766383348.5,14017314692.6
2019-02-22,'000826,ÆôµÏÉ£µÂ,11.08,11.09,10.76,10.82,10.77,0.31,2.8784,1.1863,14188895,154790890.75,15850812926.7,13251864061.0
2019-02-21,'000826,ÆôµÏÉ£µÂ,10.77,11.1,10.72,10.96,10.97,-0.2,-1.8232,1.4699,17580125,191557451.21,15407333503.7,12881098911.2
2019-02-20,'000826,ÆôµÏÉ£µÂ,10.97,11.0,10.71,10.92,10.93,0.04,0.366,1.1361,13588513,147898963.34,15693449260.5,13120302233.6
2019-02-19,'000826,ÆôµÏÉ£µÂ,10.93,11.14,10.77,10.99,10.94,-0.01,-0.0914,1.4762,17655170,193201431.78,15636226109.1,13072461569.2
2019-02-18,'000826,ÆôµÏÉ£µÂ,10.94,10.97,10.59,10.62,10.54,0.4,3.7951,1.5131,18096968,195319153.07,15650531897.0,13084421735.3
2019-02-15,'000826,ÆôµÏÉ£µÂ,10.54,10.81,10.5,10.54,10.53,0.01,0.095,1.1918,14254539,151605954.41,15078300383.4,12606015090.5
2019-02-14,'000826,ÆôµÏÉ£µÂ,10.53,10.62,10.36,10.44,10.46,0.07,0.6692,0.9465,11319900,119108598.29,15063994595.5,12594054924.4
2019-02-13,'000826,ÆôµÏÉ£µÂ,10.46,10.55,10.11,10.2,10.2,0.26,2.549,1.2061,14425234,149892308.78,14963854080.6,12510333761.5
2019-02-12,'000826,ÆôµÏÉ£µÂ,10.2,10.22,9.88,9.98,9.97,0.23,2.3069,0.8276,9898016,99680698.07,14591903596.8,12199369442.4
2019-02-11,'000826,ÆôµÏÉ£µÂ,9.97,9.97,9.67,9.68,9.71,0.26,2.6777,0.74,8850221,87497024.51,14262870476.5,11924285621.6
2019-02-01,'000826,ÆôµÏÉ£µÂ,9.71,9.72,9.25,9.25,9.2,0.51,5.5435,0.8461,10119126,96461094.14,13890919992.6,11613321302.5
2019-01-31,'000826,ÆôµÏÉ£µÂ,9.2,9.48,9.18,9.37,9.4,-0.2,-2.1277,0.7817,9348848,86904187.61,13161324812.8,11003352830.4
2019-01-30,'000826,ÆôµÏÉ£µÂ,9.4,9.61,9.37,9.45,9.52,-0.12,-1.2605,0.4132,4941924,46878957.17,13447440569.6,11242556152.8
2019-01-29,'000826,ÆôµÏÉ£µÂ,9.52,9.56,9.23,9.47,9.46,0.06,0.6342,0.7771,9293818,87518117.7,13619110023.7,11386078146.2
2019-01-28,'000826,ÆôµÏÉ£µÂ,9.46,10.2,9.4,10.13,10.1,-0.64,-6.3366,1.7924,21437524,208697565.16,13533275296.6,11314317149.5
2019-01-25,'000826,ÆôµÏÉ£µÂ,10.1,10.28,10.07,10.22,10.21,-0.11,-1.0774,0.6928,8286588,84339958.04,14448845718.4,12079767781.2
2019-01-24,'000826,ÆôµÏÉ£µÂ,10.21,10.25,10.07,10.13,10.13,0.08,0.7897,0.6567,7854042,79791994.44,14606209384.6,12211329608.5
2019-01-23,'000826,ÆôµÏÉ£µÂ,10.13,10.58,10.04,10.55,10.55,-0.42,-3.981,1.3395,16020583,164163145.2,14491763081.9,12115648279.6
2019-01-22,'000826,ÆôµÏÉ£µÂ,10.55,10.84,10.49,10.84,10.79,-0.24,-2.2243,0.8241,9856569,104793879.57,15092606171.2,12617975256.6
2019-01-21,'000826,ÆôµÏÉ£µÂ,10.79,10.82,10.48,10.5,10.45,0.34,3.2536,0.9655,11547949,123170676.31,15435945079.4,12905019243.5
2019-01-18,'000826,ÆôµÏÉ£µÂ,10.45,10.47,10.27,10.36,10.33,0.12,1.1617,0.5996,7171371,74456297.67,14949548292.8,12498373595.4
2019-01-17,'000826,ÆôµÏÉ£µÂ,10.33,10.56,10.33,10.55,10.55,-0.22,-2.0853,0.6486,7757332,80950712.23,14777878838.7,12354851602.0
2019-01-16,'000826,ÆôµÏÉ£µÂ,10.55,10.63,10.45,10.61,10.56,-0.01,-0.0947,0.7048,8429237,88904929.3,15092606171.2,12617975256.6
2019-01-15,'000826,ÆôµÏÉ£µÂ,10.56,10.58,10.3,10.44,10.42,0.14,1.3436,0.732,8754559,91630141.79,15106911959.0,12629935422.7
2019-01-14,'000826,ÆôµÏÉ£µÂ,10.42,10.49,10.38,10.38,10.42,0.0,0.0,0.4299,5142051,53657470.9,14906630929.3,12462493097.0
2019-01-11,'000826,ÆôµÏÉ£µÂ,10.42,10.53,10.3,10.46,10.48,-0.06,-0.5725,0.5779,6912025,71880270.89,14906630929.3,12462493097.0
2019-01-10,'000826,ÆôµÏÉ£µÂ,10.48,10.64,10.44,10.57,10.53,-0.05,-0.4748,0.5657,6765932,71247712.13,14992465656.3,12534254093.8
2019-01-09,'000826,ÆôµÏÉ£µÂ,10.53,10.72,10.51,10.58,10.54,-0.01,-0.0949,0.8027,9599875,102083191.93,15063994595.5,12594054924.4
2019-01-08,'000826,ÆôµÏÉ£µÂ,10.54,10.67,10.53,10.6,10.62,-0.08,-0.7533,0.4502,5384690,56965417.87,15078300383.4,12606015090.5
