ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'600366,Äþ²¨ÔÏÉý,6.75,6.94,6.6,6.65,6.51,0.24,3.6866,2.2248,22005385,149563443.0,6676517616.75,6676517616.75
2019-04-25,'600366,Äþ²¨ÔÏÉý,6.51,6.82,6.46,6.76,6.75,-0.24,-3.5556,1.4122,13967777,93023155.0,6439130323.71,6439130323.71
2019-04-24,'600366,Äþ²¨ÔÏÉý,6.75,6.84,6.62,6.84,6.8,-0.05,-0.7353,1.0717,10600609,71289900.0,6676517616.75,6676517616.75
2019-04-23,'600366,Äþ²¨ÔÏÉý,6.8,6.96,6.68,6.88,6.88,-0.08,-1.1628,1.3034,12892106,87717772.0,6725973302.8,6725973302.8
2019-04-22,'600366,Äþ²¨ÔÏÉý,6.88,6.99,6.85,6.94,6.94,-0.06,-0.8646,0.9622,9517080,65854750.0,6805102400.48,6805102400.48
2019-04-19,'600366,Äþ²¨ÔÏÉý,6.94,6.99,6.78,6.95,6.92,0.02,0.289,1.2667,12529296,86296105.0,6864449223.74,6864449223.74
2019-04-18,'600366,Äþ²¨ÔÏÉý,6.92,7.22,6.89,7.08,7.11,-0.19,-2.6723,1.771,17516945,123178459.0,6844666949.32,6844666949.32
2019-04-17,'600366,Äþ²¨ÔÏÉý,7.11,7.22,6.91,6.97,6.97,0.14,2.0086,2.6329,26042398,185209917.0,7032598556.31,7032598556.31
2019-04-16,'600366,Äþ²¨ÔÏÉý,6.97,6.97,6.66,6.75,6.77,0.2,2.9542,1.4857,14695372,100614919.0,6894122635.37,6894122635.37
2019-04-15,'600366,Äþ²¨ÔÏÉý,6.77,6.95,6.77,6.85,6.79,-0.02,-0.2946,1.432,14164324,97538921.0,6696299891.17,6696299891.17
2019-04-12,'600366,Äþ²¨ÔÏÉý,6.79,6.88,6.72,6.84,6.8,-0.01,-0.1471,0.9769,9662708,65610529.0,6716082165.59,6716082165.59
2019-04-11,'600366,Äþ²¨ÔÏÉý,6.8,6.98,6.78,6.97,6.97,-0.17,-2.439,1.4785,14624376,100522072.0,6725973302.8,6725973302.8
2019-04-10,'600366,Äþ²¨ÔÏÉý,6.97,7.07,6.9,7.02,6.96,0.01,0.1437,1.4809,14647772,101993441.0,6894122635.37,6894122635.37
2019-04-09,'600366,Äþ²¨ÔÏÉý,6.96,7.09,6.91,7.06,7.06,-0.1,-1.4164,1.6427,16247997,113440857.0,6884231498.16,6884231498.16
2019-04-08,'600366,Äþ²¨ÔÏÉý,7.06,7.33,6.95,7.16,7.15,-0.09,-1.2587,3.2528,32173564,230018879.0,6983142870.26,6983142870.26
2019-04-04,'600366,Äþ²¨ÔÏÉý,7.15,7.31,6.95,7.08,7.04,0.11,1.5625,3.3634,33268122,236641965.0,7072163105.15,7072163105.15
2019-04-03,'600366,Äþ²¨ÔÏÉý,7.04,7.05,6.88,6.93,6.99,0.05,0.7153,1.8303,18103799,126465413.0,6963360595.84,6963360595.84
2019-04-02,'600366,Äþ²¨ÔÏÉý,6.99,7.08,6.86,6.95,6.88,0.11,1.5988,2.7633,27332272,190253202.0,6913904909.79,6913904909.79
2019-04-01,'600366,Äþ²¨ÔÏÉý,6.88,6.92,6.66,6.68,6.65,0.23,3.4586,2.1585,21350270,146109172.0,6805102400.48,6805102400.48
2019-03-29,'600366,Äþ²¨ÔÏÉý,6.65,6.67,6.46,6.48,6.49,0.16,2.4653,1.3668,13518827,89086526.0,6577606244.65,6577606244.65
2019-03-28,'600366,Äþ²¨ÔÏÉý,6.49,6.69,6.47,6.56,6.6,-0.11,-1.6667,1.1104,10983413,72201244.0,6419348049.29,6419348049.29
2019-03-27,'600366,Äþ²¨ÔÏÉý,6.6,6.67,6.4,6.58,6.54,0.06,0.9174,1.5787,15615326,102250825.0,6528150558.6,6528150558.6
2019-03-26,'600366,Äþ²¨ÔÏÉý,6.54,6.91,6.51,6.87,6.86,-0.32,-4.6647,2.2572,22326529,148967247.0,6468803735.34,6468803735.34
2019-03-25,'600366,Äþ²¨ÔÏÉý,6.86,6.9,6.74,6.77,6.95,-0.09,-1.295,1.922,19010854,130139158.0,6785320126.06,6785320126.06
2019-03-22,'600366,Äþ²¨ÔÏÉý,6.95,7.02,6.84,7.02,7.03,-0.08,-1.138,2.5158,24884342,172179683.0,6874340360.95,6874340360.95
2019-03-21,'600366,Äþ²¨ÔÏÉý,7.03,7.14,6.97,7.08,7.03,0.0,0.0,3.794,37527393,264763072.0,6953469458.63,6953469458.63
2019-03-20,'600366,Äþ²¨ÔÏÉý,7.03,7.2,6.92,7.12,7.18,-0.15,-2.0891,3.4337,33963593,238701141.0,6953469458.63,6953469458.63
2019-03-19,'600366,Äþ²¨ÔÏÉý,7.18,7.38,7.04,7.38,7.24,-0.06,-0.8287,5.3669,53085072,380281234.0,7101836516.78,7101836516.78
2019-03-18,'600366,Äþ²¨ÔÏÉý,7.24,7.24,6.73,6.73,6.58,0.66,10.0304,6.09,60236914,423419029.0,7161183340.04,7161183340.04
2019-03-15,'600366,Äþ²¨ÔÏÉý,6.58,6.7,6.49,6.55,6.54,0.04,0.6116,2.0897,20669222,136223766.0,6508368284.18,6508368284.18
2019-03-14,'600366,Äþ²¨ÔÏÉý,6.54,6.96,6.41,6.76,6.92,-0.38,-5.4913,3.7581,37171427,247231628.0,6468803735.34,6468803735.34
2019-03-13,'600366,Äþ²¨ÔÏÉý,6.92,7.16,6.68,6.81,6.86,0.06,0.8746,5.1223,50665713,350950185.0,6844666949.32,6844666949.32
2019-03-12,'600366,Äþ²¨ÔÏÉý,6.86,7.01,6.64,6.84,6.84,0.02,0.2924,4.805,47526439,324925576.0,6785320126.06,6785320126.06
2019-03-11,'600366,Äþ²¨ÔÏÉý,6.84,6.85,6.58,6.66,6.48,0.36,5.5556,2.985,29524741,198690925.0,6765537851.64,6765537851.64
2019-03-08,'600366,Äþ²¨ÔÏÉý,6.48,6.95,6.37,6.73,6.9,-0.42,-6.087,4.1541,41088921,275534711.0,6409456912.08,6409456912.08
2019-03-07,'600366,Äþ²¨ÔÏÉý,6.9,7.1,6.63,6.75,6.77,0.13,1.9202,4.93,48763437,334968839.0,6824884674.9,6824884674.9
2019-03-06,'600366,Äþ²¨ÔÏÉý,6.77,6.88,6.41,6.6,6.48,0.29,4.4753,6.301,62323830,414769272.0,6696299891.17,6696299891.17
2019-03-05,'600366,Äþ²¨ÔÏÉý,6.48,6.48,6.1,6.12,6.11,0.37,6.0556,4.3987,43508562,274450538.0,6409456912.08,6409456912.08
2019-03-04,'600366,Äþ²¨ÔÏÉý,6.11,6.27,6.06,6.14,6.08,0.03,0.4934,3.1827,31480926,193889604.0,6043484835.31,6043484835.31
2019-03-01,'600366,Äþ²¨ÔÏÉý,6.08,6.16,5.96,6.12,6.08,0.0,0.0,1.5323,15155743,91501423.0,6013811423.68,6013811423.68
2019-02-28,'600366,Äþ²¨ÔÏÉý,6.08,6.16,6.02,6.05,6.04,0.04,0.6623,1.5368,15201122,92523950.0,6013811423.68,6013811423.68
2019-02-27,'600366,Äþ²¨ÔÏÉý,6.04,6.23,5.95,6.02,6.13,-0.09,-1.4682,3.1719,31373367,191848103.0,5974246874.84,5974246874.84
2019-02-26,'600366,Äþ²¨ÔÏÉý,6.13,6.36,5.88,6.01,6.04,0.09,1.4901,4.9828,49285615,302032408.0,6063267109.73,6063267109.73
2019-02-25,'600366,Äþ²¨ÔÏÉý,6.04,6.07,5.72,5.72,5.68,0.36,6.338,4.2831,42364270,250970992.0,5974246874.84,5974246874.84
2019-02-22,'600366,Äþ²¨ÔÏÉý,5.68,5.69,5.49,5.59,5.62,0.06,1.0676,2.1652,21416127,119972448.0,5618165935.28,5618165935.28
2019-02-21,'600366,Äþ²¨ÔÏÉý,5.62,5.76,5.54,5.7,5.76,-0.14,-2.4306,3.1535,31192082,176250397.0,5558819112.02,5558819112.02
2019-02-20,'600366,Äþ²¨ÔÏÉý,5.76,5.83,5.48,5.56,5.53,0.23,4.1591,2.5645,25365914,142948150.0,5697295032.96,5697295032.96
2019-02-19,'600366,Äþ²¨ÔÏÉý,5.53,5.65,5.42,5.57,5.56,-0.03,-0.5396,1.9548,19334926,106896068.0,5469798877.13,5469798877.13
2019-02-18,'600366,Äþ²¨ÔÏÉý,5.56,5.56,5.42,5.44,5.39,0.17,3.154,1.7236,17048515,93968126.0,5499472288.76,5499472288.76
2019-02-15,'600366,Äþ²¨ÔÏÉý,5.39,5.49,5.36,5.48,5.47,-0.08,-1.4625,1.3527,13379348,72591964.0,5331322956.19,5331322956.19
2019-02-14,'600366,Äþ²¨ÔÏÉý,5.47,5.55,5.45,5.48,5.46,0.01,0.1832,1.362,13471784,73904201.0,5410452053.87,5410452053.87
2019-02-13,'600366,Äþ²¨ÔÏÉý,5.46,5.55,5.36,5.43,5.4,0.06,1.1111,1.8373,18172507,99232956.0,5400560916.66,5400560916.66
2019-02-12,'600366,Äþ²¨ÔÏÉý,5.4,5.45,5.27,5.27,5.26,0.14,2.6616,1.204,11908677,64133590.0,5341214093.4,5341214093.4
2019-02-11,'600366,Äþ²¨ÔÏÉý,5.26,5.28,5.14,5.14,5.11,0.15,2.9354,0.6315,6246520,32687733.0,5202738172.46,5202738172.46
2019-02-01,'600366,Äþ²¨ÔÏÉý,5.11,5.14,5.0,5.03,4.96,0.15,3.0242,0.5581,5520524,28068412.0,5054371114.31,5054371114.31
2019-01-31,'600366,Äþ²¨ÔÏÉý,4.96,5.17,4.9,5.15,5.11,-0.15,-2.9354,0.8398,8307041,41773609.0,4906004056.16,4906004056.16
2019-01-30,'600366,Äþ²¨ÔÏÉý,5.11,5.22,5.06,5.1,5.11,0.0,0.0,0.6213,6145658,31685811.0,5054371114.31,5054371114.31
2019-01-29,'600366,Äþ²¨ÔÏÉý,5.11,5.36,5.05,5.36,5.39,-0.28,-5.1948,1.1039,10918444,56583970.0,5054371114.31,5054371114.31
2019-01-28,'600366,Äþ²¨ÔÏÉý,5.39,5.44,5.29,5.34,5.3,0.09,1.6981,0.994,9832114,52847479.0,5331322956.19,5331322956.19
2019-01-25,'600366,Äþ²¨ÔÏÉý,5.3,5.42,5.28,5.4,5.41,-0.11,-2.0333,1.0881,10762576,57557668.0,5242302721.3,5242302721.3
2019-01-24,'600366,Äþ²¨ÔÏÉý,5.41,5.43,5.27,5.28,5.33,0.08,1.5009,1.4593,14434302,77524709.0,5351105230.61,5351105230.61
2019-01-23,'600366,Äþ²¨ÔÏÉý,5.33,5.38,5.15,5.15,5.16,0.17,3.2946,1.2632,12494788,65995264.0,5271976132.93,5271976132.93
2019-01-22,'600366,Äþ²¨ÔÏÉý,5.16,5.35,5.14,5.32,5.32,-0.16,-3.0075,0.8633,8538995,44655674.0,5103826800.36,5103826800.36
2019-01-21,'600366,Äþ²¨ÔÏÉý,5.32,5.43,5.26,5.36,5.36,-0.04,-0.7463,1.0689,10573056,56359024.0,5262084995.72,5262084995.72
2019-01-18,'600366,Äþ²¨ÔÏÉý,5.36,5.4,5.28,5.33,5.33,0.03,0.5629,1.0698,10581053,56429949.0,5301649544.56,5301649544.56
2019-01-17,'600366,Äþ²¨ÔÏÉý,5.33,5.47,5.25,5.32,5.32,0.01,0.188,1.3391,13245037,71033949.0,5271976132.93,5271976132.93
2019-01-16,'600366,Äþ²¨ÔÏÉý,5.32,5.45,5.28,5.42,5.49,-0.17,-3.0965,1.3827,13676866,73137582.0,5262084995.72,5262084995.72
2019-01-15,'600366,Äþ²¨ÔÏÉý,5.49,5.55,5.37,5.45,5.56,-0.07,-1.259,1.9416,19204451,104745685.0,5430234328.29,5430234328.29
2019-01-14,'600366,Äþ²¨ÔÏÉý,5.56,5.64,5.3,5.37,5.43,0.13,2.3941,3.2618,32262913,177362142.0,5499472288.76,5499472288.76
2019-01-11,'600366,Äþ²¨ÔÏÉý,5.43,5.45,5.14,5.14,5.15,0.28,5.4369,2.03,20078639,106444376.0,5370887505.03,5370887505.03
2019-01-10,'600366,Äþ²¨ÔÏÉý,5.15,5.22,5.11,5.15,5.18,-0.03,-0.5792,0.7038,6961715,35986376.0,5093935663.15,5093935663.15
2019-01-09,'600366,Äþ²¨ÔÏÉý,5.18,5.29,5.15,5.19,5.21,-0.03,-0.5758,1.3286,13141118,68596417.0,5123609074.78,5123609074.78
2019-01-08,'600366,Äþ²¨ÔÏÉý,5.21,5.44,5.13,5.23,5.24,-0.03,-0.5725,1.6606,16424959,86714075.0,5153282486.41,5153282486.41
2019-01-07,'600366,Äþ²¨ÔÏÉý,5.24,5.28,5.07,5.09,5.09,0.15,2.947,1.431,14154440,73359578.0,5182955898.04,5182955898.04
2019-01-04,'600366,Äþ²¨ÔÏÉý,5.09,5.13,4.75,4.85,4.95,0.14,2.8283,1.4277,14121557,70299162.0,5034588839.89,5034588839.89
2019-01-03,'600366,Äþ²¨ÔÏÉý,4.95,5.12,4.95,5.05,4.98,-0.03,-0.6024,0.6981,6904591,34737915.0,4896112918.95,4896112918.95
2019-01-02,'600366,Äþ²¨ÔÏÉý,4.98,5.08,4.9,4.9,5.01,-0.03,-0.5988,0.5496,5504462,27571414.0,4992575321.7,4987842329.7
2018-12-28,'600366,Äþ²¨ÔÏÉý,5.01,5.05,4.85,4.85,4.81,0.2,4.158,0.8356,8257686,41039669.0,5022651076.65,4950868057.17
2018-12-27,'600366,Äþ²¨ÔÏÉý,4.81,5.18,4.8,5.15,5.01,-0.2,-3.992,0.7255,7169135,35740521.0,4822146043.65,4753228613.77
2018-12-26,'600366,Äþ²¨ÔÏÉý,5.01,5.06,4.89,4.92,4.88,0.13,2.6639,0.8686,8583686,42710861.0,5022651076.65,4950868057.17
2018-12-25,'600366,Äþ²¨ÔÏÉý,4.88,5.06,4.77,5.05,5.09,-0.21,-4.1257,0.9251,9141899,44736014.0,4892322805.2,4822402418.96
2018-12-24,'600366,Äþ²¨ÔÏÉý,5.09,5.12,5.03,5.07,5.03,0.06,1.1928,0.4361,4309304,21906398.0,5102853089.85,5029923834.53
2018-12-21,'600366,Äþ²¨ÔÏÉý,5.03,5.2,4.97,5.2,5.19,-0.16,-3.0829,0.7277,7190781,36527205.0,5042701579.95,4970632001.51
2018-12-20,'600366,Äþ²¨ÔÏÉý,5.19,5.19,5.05,5.07,5.1,0.09,1.7647,0.5563,5497762,28301698.0,5203105606.35,5128743556.23
2018-12-19,'600366,Äþ²¨ÔÏÉý,5.1,5.23,5.08,5.16,5.18,-0.08,-1.5444,0.4279,4228771,21793591.0,5112878341.5,5039805806.7
2018-12-18,'600366,Äþ²¨ÔÏÉý,5.18,5.22,5.09,5.13,5.19,-0.01,-0.1927,0.5583,5517331,28435497.0,5193080354.7,5118861584.06
2018-12-17,'600366,Äþ²¨ÔÏÉý,5.19,5.23,5.13,5.14,5.17,0.02,0.3868,0.4977,4917916,25458182.0,5203105606.35,5128743556.23
2018-12-14,'600366,Äþ²¨ÔÏÉý,5.17,5.46,5.16,5.37,5.39,-0.22,-4.0816,0.8095,7999180,42215396.0,5183055103.05,5108979611.89
2018-12-13,'600366,Äþ²¨ÔÏÉý,5.39,5.46,5.31,5.39,5.39,0.0,0.0,0.7191,7106020,38385245.0,5403610639.35,5326382999.63
2018-12-12,'600366,Äþ²¨ÔÏÉý,5.39,5.48,5.35,5.36,5.33,0.06,1.1257,0.8011,7916508,42845491.0,5403610639.35,5326382999.63
2018-12-11,'600366,Äþ²¨ÔÏÉý,5.33,5.43,5.31,5.36,5.35,-0.02,-0.3738,0.6467,6390865,34210899.0,5343459129.45,5267091166.61
2018-12-10,'600366,Äþ²¨ÔÏÉý,5.35,5.45,5.19,5.35,5.39,-0.04,-0.7421,1.1473,11337574,60232506.0,5363509632.75,5286855110.95
2018-12-07,'600366,Äþ²¨ÔÏÉý,5.39,5.47,5.37,5.39,5.38,0.01,0.1859,0.663,6551802,35489864.0,5403610639.35,5326382999.63
2018-12-06,'600366,Äþ²¨ÔÏÉý,5.38,5.5,5.31,5.5,5.52,-0.14,-2.5362,1.1396,11261864,60844234.0,5393585387.7,5316501027.46
2018-12-05,'600366,Äþ²¨ÔÏÉý,5.52,5.62,5.46,5.56,5.72,-0.2,-3.4965,1.6309,16116671,89097839.0,5533938910.8,5454848637.84
2018-12-04,'600366,Äþ²¨ÔÏÉý,5.72,5.84,5.6,5.66,5.66,0.06,1.0601,1.7547,17339865,99061201.0,5734443943.8,5652488081.24
2018-12-03,'600366,Äþ²¨ÔÏÉý,5.66,5.77,5.6,5.68,5.51,0.15,2.7223,1.8298,18081737,102787980.0,5674292433.9,5593196248.22
2018-11-30,'600366,Äþ²¨ÔÏÉý,5.51,5.58,5.31,5.38,5.38,0.13,2.4164,1.6354,16161354,88409983.0,5523913659.15,5444966665.67
2018-11-29,'600366,Äþ²¨ÔÏÉý,5.38,5.74,5.37,5.59,5.56,-0.18,-3.2374,2.0606,20363259,113987809.0,5393585387.7,5316501027.46
