ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'300581,³¿êØº½¿Õ,14.26,14.56,14.26,14.43,14.6,-0.34,-2.3288,2.7195,1622473,23421463.8,2449297600.0,850751600.0
2019-04-25,'300581,³¿êØº½¿Õ,14.6,15.61,14.42,15.55,15.58,-0.98,-6.2901,3.9328,2346328,35312945.08,2507696000.0,871036000.0
2019-04-24,'300581,³¿êØº½¿Õ,15.58,15.64,15.25,15.51,15.5,0.08,0.5161,2.3888,1425136,22055631.1,2676020800.0,929502800.0
2019-04-23,'300581,³¿êØº½¿Õ,15.5,15.95,15.5,15.95,15.9,-0.4,-2.5157,2.344,1398440,21906350.9,2662280000.0,924730000.0
2019-04-22,'300581,³¿êØº½¿Õ,15.9,16.37,15.8,16.15,16.27,-0.37,-2.2741,2.5607,1527721,24612991.26,2730984000.0,948594000.0
2019-04-19,'300581,³¿êØº½¿Õ,16.27,16.29,15.88,16.26,16.11,0.16,0.9932,2.0535,1225111,19710021.3,2794535200.0,970668200.0
2019-04-18,'300581,³¿êØº½¿Õ,16.11,16.43,16.09,16.19,16.3,-0.19,-1.1656,2.8172,1680740,27284504.3,2767053600.0,961122600.0
2019-04-17,'300581,³¿êØº½¿Õ,16.3,16.37,15.83,16.08,16.0,0.3,1.875,3.8738,2311100,37443659.6,2799688000.0,972458000.0
2019-04-16,'300581,³¿êØº½¿Õ,16.0,16.08,15.61,15.73,15.74,0.26,1.6518,3.3317,1987680,31550131.9,2748160000.0,954560000.0
2019-04-15,'300581,³¿êØº½¿Õ,15.74,16.47,15.72,16.24,16.0,-0.26,-1.625,2.9076,1734660,28064573.83,2703502400.0,939048400.0
2019-04-12,'300581,³¿êØº½¿Õ,16.0,16.23,15.82,16.15,16.14,-0.14,-0.8674,2.5613,1528100,24458438.3,2748160000.0,954560000.0
2019-04-11,'300581,³¿êØº½¿Õ,16.14,16.62,16.09,16.41,16.61,-0.47,-2.8296,3.7027,2209015,36051464.65,2772206400.0,962912400.0
2019-04-10,'300581,³¿êØº½¿Õ,16.61,16.78,16.39,16.59,16.6,0.01,0.0602,3.6446,2174360,36018570.0,2852933600.0,990952600.0
2019-04-09,'300581,³¿êØº½¿Õ,16.6,16.85,16.46,16.68,16.66,-0.06,-0.3601,5.1714,3085276,51304721.06,2851216000.0,990356000.0
2019-04-08,'300581,³¿êØº½¿Õ,16.66,17.2,16.38,17.16,17.2,-0.54,-3.1395,8.0895,4826171,80895105.03,2861521600.0,993935600.0
2019-04-04,'300581,³¿êØº½¿Õ,17.2,18.58,17.18,18.08,16.97,0.23,1.3553,12.534,7477765,132726123.99,2954272000.0,1026152000.0
2019-04-03,'300581,³¿êØº½¿Õ,16.97,17.0,16.6,16.71,17.23,-0.26,-1.509,7.7228,4607430,77432733.0,2914767200.0,1012430200.0
2019-04-02,'300581,³¿êØº½¿Õ,17.23,17.44,16.87,17.35,17.0,0.23,1.3529,8.9007,5310150,91623319.3,2959424800.0,1027941800.0
2019-04-01,'300581,³¿êØº½¿Õ,17.0,17.44,16.6,16.6,16.47,0.53,3.218,8.1245,4847080,82107136.2,2919920000.0,1014220000.0
2019-03-29,'300581,³¿êØº½¿Õ,16.47,16.5,15.86,15.86,15.98,0.49,3.0663,6.6326,3956985,64228861.1,2828887200.0,982600200.0
2019-03-28,'300581,³¿êØº½¿Õ,15.98,16.55,15.74,15.8,15.95,0.03,0.1881,5.2627,3139740,50922964.85,2744724800.0,953366800.0
2019-03-27,'300581,³¿êØº½¿Õ,15.95,16.39,15.72,16.38,16.28,-0.33,-2.027,5.2535,3134250,50005271.5,2739572000.0,951577000.0
2019-03-26,'300581,³¿êØº½¿Õ,16.28,17.46,16.09,17.29,17.26,-0.98,-5.6779,7.9947,4769612,79479292.94,2796252800.0,971264800.0
2019-03-25,'300581,³¿êØº½¿Õ,17.26,17.78,16.38,16.47,16.75,0.51,3.0448,11.8747,7084450,122110793.8,2964577600.0,1029731600.0
2019-03-22,'300581,³¿êØº½¿Õ,16.75,16.96,16.16,16.3,16.3,0.45,2.7607,8.013,4780534,79074375.64,2876980000.0,999305000.0
2019-03-21,'300581,³¿êØº½¿Õ,16.3,16.58,15.79,15.8,15.98,0.32,2.0025,7.9162,4722799,77163740.56,2799688000.0,972458000.0
2019-03-20,'300581,³¿êØº½¿Õ,15.98,16.2,15.61,16.05,16.05,-0.07,-0.4361,5.0239,2997284,47665647.94,2744724800.0,953366800.0
2019-03-19,'300581,³¿êØº½¿Õ,16.05,16.38,15.82,15.95,15.95,0.1,0.627,6.0127,3587178,57608863.08,2756748000.0,957543000.0
2019-03-18,'300581,³¿êØº½¿Õ,15.95,16.01,15.5,15.7,15.82,0.13,0.8217,4.8992,2922850,46304937.31,2739572000.0,951577000.0
2019-03-15,'300581,³¿êØº½¿Õ,15.82,16.06,15.53,15.92,15.78,0.04,0.2535,5.4415,3246411,51154042.36,2717243200.0,943821200.0
2019-03-14,'300581,³¿êØº½¿Õ,15.78,16.34,15.2,16.1,16.27,-0.49,-3.0117,9.18,5476786,86260895.46,2710372800.0,941434800.0
2019-03-13,'300581,³¿êØº½¿Õ,16.27,17.9,16.0,16.7,16.62,-0.35,-2.1059,13.6235,8127771,137815181.81,2794535200.0,970668200.0
2019-03-12,'300581,³¿êØº½¿Õ,16.62,17.05,15.85,16.2,15.95,0.67,4.2006,12.0768,7204999,117789649.32,2854651200.0,991549200.0
2019-03-11,'300581,³¿êØº½¿Õ,15.95,15.97,14.97,14.97,14.88,1.07,7.1909,8.1782,4879137,75998376.42,2739572000.0,951577000.0
2019-03-08,'300581,³¿êØº½¿Õ,14.88,16.0,14.83,15.73,16.07,-1.19,-7.4051,9.149,5458265,84520160.6,2555788800.0,887740800.0
2019-03-07,'300581,³¿êØº½¿Õ,16.07,16.24,15.73,15.99,15.99,0.08,0.5003,8.7184,5201395,83421597.75,2760183200.0,958736200.0
