ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'002372,Î°ÐÇÐÂ²Ä,18.86,19.32,18.56,18.68,18.88,-0.02,-0.1059,0.4925,6388303,121160010.8,24724092461.4,24463049070.2
2019-04-25,'002372,Î°ÐÇÐÂ²Ä,18.88,19.74,18.86,19.65,19.62,-0.74,-3.7717,0.4697,6092570,117264764.79,24750311011.2,24488990797.8
2019-04-24,'002372,Î°ÐÇÐÂ²Ä,19.62,19.88,18.94,18.94,18.9,0.72,3.8095,0.4601,5968172,116638837.23,25720397353.8,25448834716.7
2019-04-23,'002372,Î°ÐÇÐÂ²Ä,18.9,19.38,18.81,19.38,19.34,-0.44,-2.2751,0.457,5927368,112844295.08,24776529561.0,24514932525.3
2019-04-22,'002372,Î°ÐÇÐÂ²Ä,19.34,19.89,19.22,19.6,19.72,-0.38,-1.927,0.2914,3779453,73748636.16,25353337656.6,25085650531.2
2019-04-19,'002372,Î°ÐÇÐÂ²Ä,19.72,19.8,19.3,19.58,19.78,-0.06,-0.3033,0.2873,3726718,72932020.25,25851490102.8,25578543354.4
2019-04-18,'002372,Î°ÐÇÐÂ²Ä,19.78,19.96,19.51,19.89,19.75,0.03,0.1519,0.2476,3211865,63432404.66,25930145752.2,25656368537.1
2019-04-17,'002372,Î°ÐÇÐÂ²Ä,19.75,20.12,19.73,19.95,19.96,-0.21,-1.0521,0.4562,5916888,117910693.42,25890817927.5,25617455945.8
2019-04-16,'002372,Î°ÐÇÐÂ²Ä,19.96,20.06,19.0,19.73,19.69,0.27,1.3713,0.6008,7793534,153159659.96,26166112700.4,25889844084.9
2019-04-15,'002372,Î°ÐÇÐÂ²Ä,19.69,20.38,19.6,20.3,19.94,-0.25,-1.2538,0.4653,6035420,120752681.27,25812162278.1,25539630763.1
2019-04-12,'002372,Î°ÐÇÐÂ²Ä,19.94,20.28,19.66,20.07,20.2,-0.26,-1.2871,0.3498,4537239,90870205.38,26139894150.6,25863902357.4
2019-04-11,'002372,Î°ÐÇÐÂ²Ä,20.2,20.68,19.83,20.68,20.5,-0.3,-1.4634,0.6679,8663019,174199366.43,26480735298.0,26201144815.4
2019-04-10,'002372,Î°ÐÇÐÂ²Ä,20.5,20.88,20.33,20.66,20.64,-0.14,-0.6783,0.4248,5510196,113062239.26,26874013545.0,26590270728.5
2019-04-09,'002372,Î°ÐÇÐÂ²Ä,20.64,21.05,20.4,20.8,20.79,-0.15,-0.7215,0.4476,5805430,120170715.93,27057543393.6,26771862821.3
